Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2020 - December 31, 2020"
Statement,Data,WhenGenerated,"2024-02-24, 02:58:29 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,SubTotal,,Equity and Index Options,USD,UPS 11DEC20 155.0 P,,,0,,,38,-0.7266398,-0.0000002,37.27336,-0.61,
Trades,Data,Order,Equity and Index Options,USD,UPS 24DEC20 155.0 P,"2020-12-14, 12:45:41",-,-1,0.35,0.56,35,-0.7865735,-34.2134265,0,-21,O
Trades,Data,Trade,Equity and Index Options,USD,UPS 24DEC20 155.0 P,"2020-12-14, 12:45:41",NASDAQOM,-1,0.35,0.56,35,-0.7865735,-34.2134265,0,-21,O
Trades,Data,Order,Equity and Index Options,USD,UPS 24DEC20 155.0 P,"2020-12-24, 16:20:00",-,1,0,0,0,0,34.213426,34.213426,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UPS 24DEC20 155.0 P,"2020-12-24, 16:20:00",--,1,0,0,0,0,34.213426,34.213426,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UPS 24DEC20 155.0 P,2020-12-14,,-1,0.34213426,,,,-34.213426,34.213426,,ST
Trades,SubTotal,,Equity and Index Options,USD,UPS 24DEC20 155.0 P,,,0,,,35,-0.7865735,-0.0000005,34.213426,-21,
Trades,Data,Order,Equity and Index Options,USD,URI 06NOV20 202.5 C,"2020-11-02, 09:49:33",-,-1,0.5,2.025,50,-0.726905,-49.273095,0,-152.5,O
Trades,Data,Trade,Equity and Index Options,USD,URI 06NOV20 202.5 C,"2020-11-02, 09:49:33",CBOE2,-1,0.5,2.025,50,-0.726905,-49.273095,0,-152.5,O
Trades,Data,Order,Equity and Index Options,USD,URI 06NOV20 202.5 C,"2020-11-06, 16:20:00",-,1,0,0,0,0,49.273095,49.273095,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,URI 06NOV20 202.5 C,"2020-11-06, 16:20:00",--,1,0,0,0,0,49.273095,49.273095,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,URI 06NOV20 202.5 C,2020-11-02,,-1,0.49273095,,,,-49.273095,49.273095,,ST
Trades,SubTotal,,Equity and Index Options,USD,URI 06NOV20 202.5 C,,,0,,,50,-0.726905,0,49.273095,-152.5,
Trades,Data,Order,Equity and Index Options,USD,USB 10JAN20 58.0 P,"2020-01-03, 09:30:02",-,-1,0.31,0.33,31,-0.7964417,-30.2035583,0,-2,O
Trades,Data,Trade,Equity and Index Options,USD,USB 10JAN20 58.0 P,"2020-01-03, 09:30:02",PSE,-1,0.31,0.33,31,-0.7964417,-30.2035583,0,-2,O
Trades,Data,Order,Equity and Index Options,USD,USB 10JAN20 58.0 P,"2020-01-10, 16:20:00",-,1,0,1.33,0,0,30.203558,0,133,A;C
Trades,Data,Trade,Equity and Index Options,USD,USB 10JAN20 58.0 P,"2020-01-10, 16:20:00",--,1,0,1.33,0,0,30.203558,0,133,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 10JAN20 58.0 P,2020-01-03,,-1,0.30203558,,,,-30.203558,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 10JAN20 58.0 P,,,0,,,31,-0.7964417,-0.0000003,0,131,
Trades,Data,Order,Equity and Index Options,USD,USB 10JAN20 58.5 P,"2020-01-10, 16:20:00",-,1,0,1.83,0,0,38.203393,0,183,A;C
Trades,Data,Trade,Equity and Index Options,USD,USB 10JAN20 58.5 P,"2020-01-10, 16:20:00",--,1,0,1.83,0,0,38.203393,0,183,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 10JAN20 58.5 P,2019-12-30,,-1,0.38203393,,,,-38.203393,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 10JAN20 58.5 P,,,1,,,0,0,38.203393,0,183,
Trades,Data,Order,Equity and Index Options,USD,USB 17JAN20 57.5 P,"2020-01-03, 09:30:01",-,-1,0.52,0.515,52,-0.7968764,-51.2031236,0,0.5,O
Trades,Data,Trade,Equity and Index Options,USD,USB 17JAN20 57.5 P,"2020-01-03, 09:30:01",PSE,-1,0.52,0.515,52,-0.7968764,-51.2031236,0,0.5,O
Trades,Data,Order,Equity and Index Options,USD,USB 17JAN20 57.5 P,"2020-01-17, 16:20:00",-,1,0,2.15,0,0,51.203124,0,215,A;C
Trades,Data,Trade,Equity and Index Options,USD,USB 17JAN20 57.5 P,"2020-01-17, 16:20:00",--,1,0,2.15,0,0,51.203124,0,215,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 17JAN20 57.5 P,2020-01-03,,-1,0.51203124,,,,-51.203124,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 17JAN20 57.5 P,,,0,,,52,-0.7968764,0.0000004,0,215.5,
Trades,Data,Order,Equity and Index Options,USD,USB 17JAN20 58.5 P,"2020-01-17, 16:20:00",-,1,0,3.15,0,0,59.202958,0,315,A;C
Trades,Data,Trade,Equity and Index Options,USD,USB 17JAN20 58.5 P,"2020-01-17, 16:20:00",--,1,0,3.15,0,0,59.202958,0,315,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 17JAN20 58.5 P,2019-12-30,,-1,0.59202958,,,,-59.202958,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 17JAN20 58.5 P,,,1,,,0,0,59.202958,0,315,
Trades,Data,Order,Equity and Index Options,USD,USB 24JAN20 57.5 P,"2020-01-03, 10:00:07",-,-1,0.76,0.605,76,-0.7973732,-75.2026268,0,15.5,O
Trades,Data,Trade,Equity and Index Options,USD,USB 24JAN20 57.5 P,"2020-01-03, 10:00:07",NASDAQOM,-1,0.76,0.605,76,-0.7973732,-75.2026268,0,15.5,O
Trades,Data,Order,Equity and Index Options,USD,USB 24JAN20 57.5 P,"2020-01-15, 16:20:00",-,1,0,2.3106,0,0,75.202627,0,231.06,A;C
Trades,Data,Trade,Equity and Index Options,USD,USB 24JAN20 57.5 P,"2020-01-15, 16:20:00",--,1,0,2.3106,0,0,75.202627,0,231.06,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 24JAN20 57.5 P,2020-01-03,,-1,0.75202627,,,,-75.202627,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 24JAN20 57.5 P,,,0,,,76,-0.7973732,0.0000002,0,246.56,
Trades,Data,Order,Equity and Index Options,USD,USB 31JAN20 55.5 P,"2020-01-29, 15:00:44",-,-1,1.67,1.9022,167,-0.7992569,-166.2007431,0,-23.22,O
Trades,Data,Trade,Equity and Index Options,USD,USB 31JAN20 55.5 P,"2020-01-29, 15:00:44",PSE,-1,1.67,1.9022,167,-0.7992569,-166.2007431,0,-23.22,O
Trades,Data,Order,Equity and Index Options,USD,USB 31JAN20 55.5 P,"2020-01-31, 16:20:00",-,1,0,2.28,0,0,166.200743,0,228,A;C
Trades,Data,Trade,Equity and Index Options,USD,USB 31JAN20 55.5 P,"2020-01-31, 16:20:00",--,1,0,2.28,0,0,166.200743,0,228,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 31JAN20 55.5 P,2020-01-29,,-1,1.66200743,,,,-166.200743,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 31JAN20 55.5 P,,,0,,,167,-0.7992569,-0.0000001,0,204.78,
Trades,Data,Order,Equity and Index Options,USD,USB 13MAR20 49.0 P,"2020-02-25, 14:30:27",-,-1,0.64,0.7217,64,-0.7972144,-63.2027856,0,-8.17,O
Trades,Data,Trade,Equity and Index Options,USD,USB 13MAR20 49.0 P,"2020-02-25, 14:30:27",NASDAQOM,-1,0.64,0.7217,64,-0.7972144,-63.2027856,0,-8.17,O
Trades,Data,Order,Equity and Index Options,USD,USB 13MAR20 49.0 P,"2020-03-06, 16:20:00",-,1,0,12.8859,0,0,63.202786,0,1288.59,A;C
Trades,Data,Trade,Equity and Index Options,USD,USB 13MAR20 49.0 P,"2020-03-06, 16:20:00",--,1,0,12.8859,0,0,63.202786,0,1288.59,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 13MAR20 49.0 P,2020-02-25,,-1,0.63202786,,,,-63.202786,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 13MAR20 49.0 P,,,0,,,64,-0.7972144,0.0000004,0,1280.42,
Trades,Data,Order,Equity and Index Options,USD,USB 20MAR20 49.0 P,"2020-02-25, 15:32:57",-,-1,0.87,0.845,87,-0.7977227,-86.2022773,0,2.5,O
Trades,Data,Trade,Equity and Index Options,USD,USB 20MAR20 49.0 P,"2020-02-25, 15:32:57",NASDAQOM,-1,0.87,0.845,87,-0.7977227,-86.2022773,0,2.5,O
Trades,Data,Order,Equity and Index Options,USD,USB 20MAR20 49.0 P,"2020-03-09, 16:20:00",-,1,0,10.3624,0,0,86.202277,0,1036.24,A;C
Trades,Data,Trade,Equity and Index Options,USD,USB 20MAR20 49.0 P,"2020-03-09, 16:20:00",--,1,0,10.3624,0,0,86.202277,0,1036.24,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 20MAR20 49.0 P,2020-02-25,,-1,0.86202277,,,,-86.202277,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 20MAR20 49.0 P,,,0,,,87,-0.7977227,-0.0000003,0,1038.74,
Trades,Data,Order,Equity and Index Options,USD,USB 22MAY20 35.0 P,"2020-04-28, 09:30:05",-,10,1.03,1.14,-1030,-3.838,1033.838,0,110,O
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 35.0 P,"2020-04-28, 09:30:05",CBOE2,10,1.03,1.14,-1030,-3.838,1033.838,0,110,O
Trades,Data,Order,Equity and Index Options,USD,USB 22MAY20 35.0 P,"2020-04-29, 13:24:36",-,-10,0.612,0.6624,612,-9.2815252,-1033.838,-431.119524,-50.4,C;P
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 35.0 P,"2020-04-29, 13:24:36",ISE,-1,0.61,0.6624,61,-1.2071481,-103.3838,-43.590948,-5.24,C;P
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 22MAY20 35.0 P,2020-04-28,,1,1.033838,,,,103.3838,-43.590948,,ST
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 35.0 P,"2020-04-29, 13:24:37",PSE,-1,0.61,0.6624,61,-0.0971481,-103.3838,-42.480948,-5.24,C;P
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 22MAY20 35.0 P,2020-04-28,,1,1.033838,,,,103.3838,-42.480948,,ST
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 35.0 P,"2020-04-29, 13:24:37",PHLX,-1,0.62,0.6624,62,-1.2271702,-103.3838,-42.61097,-4.24,C;P
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 22MAY20 35.0 P,2020-04-28,,1,1.033838,,,,103.3838,-42.61097,,ST
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 35.0 P,"2020-04-29, 13:24:37",CBOE,-2,0.62,0.6624,124,-2.4343404,-206.7676,-85.20194,-8.48,C;P
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 22MAY20 35.0 P,2020-04-28,,2,1.033838,,,,206.7676,-85.20194,,ST
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 35.0 P,"2020-04-29, 13:24:37",CBOE2,-1,0.62,0.6624,62,-0.9471702,-103.3838,-42.33097,-4.24,C;P
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 22MAY20 35.0 P,2020-04-28,,1,1.033838,,,,103.3838,-42.33097,,ST
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 35.0 P,"2020-04-29, 13:24:37",EDGX,-1,0.62,0.6624,62,-0.8471702,-103.3838,-42.23097,-4.24,C;P
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 22MAY20 35.0 P,2020-04-28,,1,1.033838,,,,103.3838,-42.23097,,ST
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 35.0 P,"2020-04-29, 13:24:37",MIAX,-1,0.59,0.6624,59,-1.2171039,-103.3838,-45.600904,-7.24,C;P
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 22MAY20 35.0 P,2020-04-28,,1,1.033838,,,,103.3838,-45.600904,,ST
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 35.0 P,"2020-04-29, 13:24:37",ISE,-1,0.61,0.6624,61,-0.8571481,-103.3838,-43.240948,-5.24,C;P
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 22MAY20 35.0 P,2020-04-28,,1,1.033838,,,,103.3838,-43.240948,,ST
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 35.0 P,"2020-04-29, 13:24:37",BOX,-1,0.6,0.6624,60,-0.447126,-103.3838,-43.830926,-6.24,C;P
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 22MAY20 35.0 P,2020-04-28,,1,1.033838,,,,103.3838,-43.830926,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 22MAY20 35.0 P,,,0,,,-418,-13.1195252,0,-431.119524,59.6,
Trades,Data,Order,Equity and Index Options,USD,USB 22MAY20 36.5 P,"2020-04-29, 13:24:36",-,10,0.951,0.9962,-951,-9.248,960.248,0,45.2,O;P
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 36.5 P,"2020-04-29, 13:24:36",ISE,1,0.95,0.9962,-95,-1.2038,96.2038,0,4.62,O;P
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 36.5 P,"2020-04-29, 13:24:37",ISE,1,0.95,0.9962,-95,-0.5038,95.5038,0,4.62,O;P
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 36.5 P,"2020-04-29, 13:24:37",PHLX,1,0.95,0.9962,-95,-1.2238,96.2238,0,4.62,O;P
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 36.5 P,"2020-04-29, 13:24:37",PSE,1,0.95,0.9962,-95,-0.4438,95.4438,0,4.62,O;P
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 36.5 P,"2020-04-29, 13:24:37",CBOE2,1,0.96,0.9962,-96,-0.9438,96.9438,0,3.62,O;P
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 36.5 P,"2020-04-29, 13:24:37",MIAX,1,0.93,0.9962,-93,-1.2138,94.2138,0,6.62,O;P
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 36.5 P,"2020-04-29, 13:24:37",CBOE,2,0.96,0.9962,-192,-2.4276,194.4276,0,7.24,O;P
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 36.5 P,"2020-04-29, 13:24:37",BOX,1,0.94,0.9962,-94,-0.4438,94.4438,0,5.62,O;P
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 36.5 P,"2020-04-29, 13:24:37",EDGX,1,0.96,0.9962,-96,-0.8438,96.8438,0,3.62,O;P
Trades,Data,Order,Equity and Index Options,USD,USB 22MAY20 36.5 P,"2020-05-22, 16:20:00",-,-10,0,3.57,0,0,-960.248,0,-3570,C;Ex
Trades,Data,Trade,Equity and Index Options,USD,USB 22MAY20 36.5 P,"2020-05-22, 16:20:00",--,-10,0,3.57,0,0,-960.248,0,-3570,C;Ex
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 22MAY20 36.5 P,2020-04-29,,10,0.960248,,,,960.248,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 22MAY20 36.5 P,,,0,,,-951,-9.248,0,0,-3524.8,
Trades,Data,Order,Equity and Index Options,USD,UTX 10JAN20 149.0 P,"2020-01-03, 09:30:02",-,-1,0.78,0.3434,78,-0.7974146,-77.2025854,0,43.66,O
Trades,Data,Trade,Equity and Index Options,USD,UTX 10JAN20 149.0 P,"2020-01-03, 09:30:02",NASDAQOM,-1,0.78,0.3434,78,-0.7974146,-77.2025854,0,43.66,O
Trades,Data,Order,Equity and Index Options,USD,UTX 10JAN20 149.0 P,"2020-01-10, 16:20:00",-,1,0,0,0,0,77.202585,77.202585,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UTX 10JAN20 149.0 P,"2020-01-10, 16:20:00",--,1,0,0,0,0,77.202585,77.202585,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UTX 10JAN20 149.0 P,2020-01-03,,-1,0.77202585,,,,-77.202585,77.202585,,ST
Trades,SubTotal,,Equity and Index Options,USD,UTX 10JAN20 149.0 P,,,0,,,78,-0.7974146,-0.0000004,77.202585,43.66,
Trades,Data,Order,Equity and Index Options,USD,UTX 31JAN20 150.0 P,"2020-01-21, 14:07:17",-,-1,1.51,1.155,151,-0.7989257,-150.2010743,0,35.5,O
Trades,Data,Trade,Equity and Index Options,USD,UTX 31JAN20 150.0 P,"2020-01-21, 14:07:17",PSE,-1,1.51,1.155,151,-0.7989257,-150.2010743,0,35.5,O
Trades,Data,Order,Equity and Index Options,USD,UTX 31JAN20 150.0 P,"2020-01-31, 16:20:00",-,1,0,0,0,0,150.201074,150.201074,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UTX 31JAN20 150.0 P,"2020-01-31, 16:20:00",--,1,0,0,0,0,150.201074,150.201074,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UTX 31JAN20 150.0 P,2020-01-21,,-1,1.50201074,,,,-150.201074,150.201074,,ST
Trades,SubTotal,,Equity and Index Options,USD,UTX 31JAN20 150.0 P,,,0,,,151,-0.7989257,-0.0000003,150.201074,35.5,
Trades,Data,Order,Equity and Index Options,USD,UTX 28FEB20 134.0 P,"2020-02-25, 13:55:55",-,-1,0.39,0.802,39,-0.7966619,-38.2033381,0,-41.2,O
Trades,Data,Trade,Equity and Index Options,USD,UTX 28FEB20 134.0 P,"2020-02-25, 13:55:55",NASDAQOM,-1,0.39,0.802,39,-0.7966619,-38.2033381,0,-41.2,O
Trades,Data,Order,Equity and Index Options,USD,UTX 28FEB20 134.0 P,"2020-02-28, 16:20:00",-,1,0,3.41,0,0,38.203338,0,341,A;C
Trades,Data,Trade,Equity and Index Options,USD,UTX 28FEB20 134.0 P,"2020-02-28, 16:20:00",--,1,0,3.41,0,0,38.203338,0,341,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,UTX 28FEB20 134.0 P,2020-02-25,,-1,0.38203338,,,,-38.203338,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,UTX 28FEB20 134.0 P,,,0,,,39,-0.7966619,-0.0000001,0,299.8,
Trades,Data,Order,Equity and Index Options,USD,UTX 17APR20 165.0 C,"2020-03-05, 09:53:59",-,-1,0.15,0.2175,15,-0.7361315,-14.2638685,0,-6.75,O
Trades,Data,Trade,Equity and Index Options,USD,UTX 17APR20 165.0 C,"2020-03-05, 09:53:59",CBOE2,-1,0.15,0.2175,15,-0.7361315,-14.2638685,0,-6.75,O
Trades,Data,Order,Equity and Index Options,USD,UTX 17APR20 165.0 C,"2020-03-09, 13:06:04",-,1,0.11,0.25,-11,-0.7338,14.263868,2.530068,14,C
Trades,Data,Trade,Equity and Index Options,USD,UTX 17APR20 165.0 C,"2020-03-09, 13:06:04",CBOE2,1,0.11,0.25,-11,-0.7338,14.263868,2.530068,14,C
Trades,Data,ClosedLot,Equity and Index Options,USD,UTX 17APR20 165.0 C,2020-03-05,,-1,0.14263868,,,,-14.263868,2.530068,,ST
Trades,SubTotal,,Equity and Index Options,USD,UTX 17APR20 165.0 C,,,0,,,4,-1.4699315,-0.0000005,2.530068,7.25,
Trades,Data,Order,Equity and Index Options,USD,UUP 17JAN20 26.0 C,"2020-01-14, 10:18:02",-,-7,0.26,0.2478,182,-2.6343674,-179.3656326,0,8.54,O
Trades,Data,Trade,Equity and Index Options,USD,UUP 17JAN20 26.0 C,"2020-01-14, 10:18:02",NASDAQOM,-7,0.26,0.2478,182,-2.6343674,-179.3656326,0,8.54,O
Trades,Data,Order,Equity and Index Options,USD,UUP 17JAN20 26.0 C,"2020-01-17, 16:20:00",-,7,0,0.32,0,0,179.365633,0,224,A;C
Trades,Data,Trade,Equity and Index Options,USD,UUP 17JAN20 26.0 C,"2020-01-17, 16:20:00",--,7,0,0.32,0,0,179.365633,0,224,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,UUP 17JAN20 26.0 C,2020-01-14,,-7,0.256236619,,,,-179.365633,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,UUP 17JAN20 26.0 C,,,0,,,182,-2.6343674,0.0000004,0,232.54,
Trades,Data,Order,Equity and Index Options,USD,UVXY 10JAN20 14.5 C,"2020-01-03, 10:00:01",-,-5,0.46,0.3674,230,-1.883761,-228.116239,0,46.3,O
Trades,Data,Trade,Equity and Index Options,USD,UVXY 10JAN20 14.5 C,"2020-01-03, 10:00:01",NASDAQOM,-5,0.46,0.3674,230,-1.883761,-228.116239,0,46.3,O
Trades,Data,Order,Equity and Index Options,USD,UVXY 10JAN20 14.5 C,"2020-01-10, 16:20:00",-,5,0,0,0,0,228.116239,228.116239,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UVXY 10JAN20 14.5 C,"2020-01-10, 16:20:00",--,5,0,0,0,0,228.116239,228.116239,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UVXY 10JAN20 14.5 C,2020-01-03,,-5,0.456232478,,,,-228.116239,228.116239,,ST
Trades,SubTotal,,Equity and Index Options,USD,UVXY 10JAN20 14.5 C,,,0,,,230,-1.883761,0,228.116239,46.3,
Trades,Data,Order,Equity and Index Options,USD,UVXY 10JAN20 11.5 P,"2020-01-10, 16:20:00",-,1,0,0,0,0,20.273765,20.273765,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UVXY 10JAN20 11.5 P,"2020-01-10, 16:20:00",--,1,0,0,0,0,20.273765,20.273765,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UVXY 10JAN20 11.5 P,2019-12-31,,-1,0.20273765,,,,-20.273765,20.273765,,ST
Trades,SubTotal,,Equity and Index Options,USD,UVXY 10JAN20 11.5 P,,,1,,,0,0,20.273765,20.273765,0,
Trades,Data,Order,Equity and Index Options,USD,UVXY 10JAN20 12.5 P,"2020-01-02, 09:30:02",-,-1,0.73,1.0133,73,-1.5773111,-71.4226889,0,-28.33,O
Trades,Data,Trade,Equity and Index Options,USD,UVXY 10JAN20 12.5 P,"2020-01-02, 09:30:02",NASDAQOM,-1,0.73,1.0133,73,-1.5773111,-71.4226889,0,-28.33,O
Trades,Data,Order,Equity and Index Options,USD,UVXY 10JAN20 12.5 P,"2020-01-10, 16:20:00",-,1,0,0.91,0,0,71.422689,0,91,A;C
Trades,Data,Trade,Equity and Index Options,USD,UVXY 10JAN20 12.5 P,"2020-01-10, 16:20:00",--,1,0,0.91,0,0,71.422689,0,91,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,UVXY 10JAN20 12.5 P,2020-01-02,,-1,0.71422689,,,,-71.422689,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,UVXY 10JAN20 12.5 P,,,0,,,73,-1.5773111,0.0000001,0,62.67,
Trades,Data,Order,Equity and Index Options,USD,UVXY 17JAN20 11.0 C,"2020-01-14, 10:00:39",-,-6,0.49,0.3654,294,-2.2608858,-291.7391142,0,74.76,O
Trades,Data,Trade,Equity and Index Options,USD,UVXY 17JAN20 11.0 C,"2020-01-14, 10:00:39",NASDAQOM,-6,0.49,0.3654,294,-2.2608858,-291.7391142,0,74.76,O
Trades,Data,Order,Equity and Index Options,USD,UVXY 17JAN20 11.0 C,"2020-01-17, 16:20:00",-,6,0,0,0,0,291.739114,291.739114,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UVXY 17JAN20 11.0 C,"2020-01-17, 16:20:00",--,6,0,0,0,0,291.739114,291.739114,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UVXY 17JAN20 11.0 C,2020-01-14,,-6,0.486231857,,,,-291.739114,291.739114,,ST
Trades,SubTotal,,Equity and Index Options,USD,UVXY 17JAN20 11.0 C,,,0,,,294,-2.2608858,-0.0000002,291.739114,74.76,
Trades,Data,Order,Equity and Index Options,USD,UVXY 17JAN20 11.0 P,"2020-01-08, 09:30:06",-,-1,0.18,0.25,18,-1.0961726,-16.9038274,0,-7,O
Trades,Data,Trade,Equity and Index Options,USD,UVXY 17JAN20 11.0 P,"2020-01-08, 09:30:06",NASDAQOM,-1,0.18,0.25,18,-1.0961726,-16.9038274,0,-7,O
Trades,Data,Order,Equity and Index Options,USD,UVXY 17JAN20 11.0 P,"2020-01-17, 16:20:00",-,1,0,0.38,0,0,16.903827,0,38,A;C
Trades,Data,Trade,Equity and Index Options,USD,UVXY 17JAN20 11.0 P,"2020-01-17, 16:20:00",--,1,0,0.38,0,0,16.903827,0,38,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,UVXY 17JAN20 11.0 P,2020-01-08,,-1,0.16903827,,,,-16.903827,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,UVXY 17JAN20 11.0 P,,,0,,,18,-1.0961726,-0.0000004,0,31,
Trades,Data,Order,Equity and Index Options,USD,UVXY 17JAN20 11.5 P,"2020-01-07, 09:30:07",-,-1,0.27,0.325,27,-1.5763589,-25.4236411,0,-5.5,O
Trades,Data,Trade,Equity and Index Options,USD,UVXY 17JAN20 11.5 P,"2020-01-07, 09:30:07",NASDAQOM,-1,0.27,0.325,27,-1.5763589,-25.4236411,0,-5.5,O
Trades,Data,Order,Equity and Index Options,USD,UVXY 17JAN20 11.5 P,"2020-01-17, 16:20:00",-,1,0,0.88,0,0,25.423641,0,88,A;C
Trades,Data,Trade,Equity and Index Options,USD,UVXY 17JAN20 11.5 P,"2020-01-17, 16:20:00",--,1,0,0.88,0,0,25.423641,0,88,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,UVXY 17JAN20 11.5 P,2020-01-07,,-1,0.25423641,,,,-25.423641,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,UVXY 17JAN20 11.5 P,,,0,,,27,-1.5763589,-0.0000001,0,82.5,
Trades,Data,Order,Equity and Index Options,USD,UVXY 17JAN20 12.0 P,"2020-01-06, 09:30:00",-,-1,0.15,0.5686,15,-0.7261105,-14.2738895,0,-41.86,O
Trades,Data,Trade,Equity and Index Options,USD,UVXY 17JAN20 12.0 P,"2020-01-06, 09:30:00",PSE,-1,0.15,0.5686,15,-0.7261105,-14.2738895,0,-41.86,O
Trades,Data,Order,Equity and Index Options,USD,UVXY 17JAN20 12.0 P,"2020-01-17, 16:20:00",-,1,0,1.38,0,0,14.273889,0,138,A;C
Trades,Data,Trade,Equity and Index Options,USD,UVXY 17JAN20 12.0 P,"2020-01-17, 16:20:00",--,1,0,1.38,0,0,14.273889,0,138,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,UVXY 17JAN20 12.0 P,2020-01-06,,-1,0.14273889,,,,-14.273889,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,UVXY 17JAN20 12.0 P,,,0,,,15,-0.7261105,-0.0000005,0,96.14,
Trades,Data,Order,Equity and Index Options,USD,UVXY 24JAN20 10.5 P,"2020-01-08, 09:30:01",-,-1,0.15,0.3217,15,-0.7261105,-14.2738895,0,-17.17,O
Trades,Data,Trade,Equity and Index Options,USD,UVXY 24JAN20 10.5 P,"2020-01-08, 09:30:01",NASDAQOM,-1,0.15,0.3217,15,-0.7261105,-14.2738895,0,-17.17,O
