Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2022 - December 31, 2022"
Statement,Data,WhenGenerated,"2024-02-24, 02:53:52 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Order,Equity and Index Options,USD,AXP 20MAY22 145.0 P,"2022-05-02, 14:00:29",-,-1,1.15,0.825,115,-0.6219165,-114.3780835,0,32.5,O
Trades,Data,Trade,Equity and Index Options,USD,AXP 20MAY22 145.0 P,"2022-05-02, 14:00:29",EMERALD,-1,1.15,0.825,115,-0.6219165,-114.3780835,0,32.5,O
Trades,Data,Order,Equity and Index Options,USD,AXP 20MAY22 145.0 P,"2022-05-20, 16:20:00",-,1,0,0,0,0,114.378084,114.378084,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,AXP 20MAY22 145.0 P,"2022-05-20, 16:20:00",--,1,0,0,0,0,114.378084,114.378084,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,AXP 20MAY22 145.0 P,2022-05-02,,-1,1.14378084,,,,-114.378084,114.378084,,ST
Trades,SubTotal,,Equity and Index Options,USD,AXP 20MAY22 145.0 P,,,0,,,115,-0.6219165,0.0000005,114.378084,32.5,
Trades,Data,Order,Equity and Index Options,USD,AXP 27MAY22 140.0 P,"2022-05-02, 14:17:04",-,-1,1.25,0.905,125,-0.6219675,-124.3780325,0,34.5,O
Trades,Data,Trade,Equity and Index Options,USD,AXP 27MAY22 140.0 P,"2022-05-02, 14:17:04",EMERALD,-1,1.25,0.905,125,-0.6219675,-124.3780325,0,34.5,O
Trades,Data,Order,Equity and Index Options,USD,AXP 27MAY22 140.0 P,"2022-05-27, 16:20:00",-,1,0,0,0,0,124.378033,124.378033,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,AXP 27MAY22 140.0 P,"2022-05-27, 16:20:00",--,1,0,0,0,0,124.378033,124.378033,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,AXP 27MAY22 140.0 P,2022-05-02,,-1,1.24378033,,,,-124.378033,124.378033,,ST
Trades,SubTotal,,Equity and Index Options,USD,AXP 27MAY22 140.0 P,,,0,,,125,-0.6219675,0.0000005,124.378033,34.5,
Trades,Data,Order,Equity and Index Options,USD,AXP 12AUG22 133 P,"2022-07-22, 13:35:37",-,-1,0.59,0.5822,59,-0.6226811,-58.3773189,0,0.78,O
Trades,Data,Trade,Equity and Index Options,USD,AXP 12AUG22 133 P,"2022-07-22, 13:35:37",EMERALD,-1,0.59,0.5822,59,-0.6226811,-58.3773189,0,0.78,O
Trades,Data,Order,Equity and Index Options,USD,AXP 12AUG22 133 P,"2022-08-12, 16:20:00",-,1,0,0,0,0,58.377319,58.377319,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,AXP 12AUG22 133 P,"2022-08-12, 16:20:00",--,1,0,0,0,0,58.377319,58.377319,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,AXP 12AUG22 133 P,2022-07-22,,-1,0.58377319,,,,-58.377319,58.377319,,ST
Trades,SubTotal,,Equity and Index Options,USD,AXP 12AUG22 133 P,,,0,,,59,-0.6226811,0.0000001,58.377319,0.78,
Trades,Data,Order,Equity and Index Options,USD,BA 13MAY22 125.0 P,"2022-04-27, 10:05:47",-,-1,0.76,0.595,76,-0.6217176,-75.3782824,0,16.5,O
Trades,Data,Trade,Equity and Index Options,USD,BA 13MAY22 125.0 P,"2022-04-27, 10:05:47",EMERALD,-1,0.76,0.595,76,-0.6217176,-75.3782824,0,16.5,O
Trades,Data,Order,Equity and Index Options,USD,BA 13MAY22 125.0 P,"2022-05-13, 16:20:00",-,1,0,0,0,0,75.378282,75.378282,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BA 13MAY22 125.0 P,"2022-05-13, 16:20:00",--,1,0,0,0,0,75.378282,75.378282,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BA 13MAY22 125.0 P,2022-04-27,,-1,0.75378282,,,,-75.378282,75.378282,,ST
Trades,SubTotal,,Equity and Index Options,USD,BA 13MAY22 125.0 P,,,0,,,76,-0.6217176,-0.0000004,75.378282,16.5,
Trades,Data,Order,Equity and Index Options,USD,BA 20MAY22 125.0 P,"2022-04-27, 10:24:57",-,-1,1.45,0.93,145,-0.6220695,-144.3779305,0,52,O
Trades,Data,Trade,Equity and Index Options,USD,BA 20MAY22 125.0 P,"2022-04-27, 10:24:57",EMERALD,-1,1.45,0.93,145,-0.6220695,-144.3779305,0,52,O
Trades,Data,Order,Equity and Index Options,USD,BA 20MAY22 125.0 P,"2022-05-20, 16:20:00",-,1,0,4.3,0,0,144.37793,0,430,A;C
Trades,Data,Trade,Equity and Index Options,USD,BA 20MAY22 125.0 P,"2022-05-20, 16:20:00",--,1,0,4.3,0,0,144.37793,0,430,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,BA 20MAY22 125.0 P,2022-04-27,,-1,1.4437793,,,,-144.37793,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,BA 20MAY22 125.0 P,,,0,,,145,-0.6220695,-0.0000005,0,482,
Trades,Data,Order,Equity and Index Options,USD,BA 27MAY22 125.0 C,"2022-05-23, 09:39:54",-,-1,2.31,2.78,231,-0.6266199,-230.3733801,0,-47,O
Trades,Data,Trade,Equity and Index Options,USD,BA 27MAY22 125.0 C,"2022-05-23, 09:39:54",EMERALD,-1,2.31,2.78,231,-0.6266199,-230.3733801,0,-47,O
Trades,Data,Order,Equity and Index Options,USD,BA 27MAY22 125.0 C,"2022-05-27, 16:20:00",-,1,0,7.23,0,0,230.37338,0,723,A;C
Trades,Data,Trade,Equity and Index Options,USD,BA 27MAY22 125.0 C,"2022-05-27, 16:20:00",--,1,0,7.23,0,0,230.37338,0,723,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,BA 27MAY22 125.0 C,2022-05-23,,-1,2.3037338,,,,-230.37338,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,BA 27MAY22 125.0 C,,,0,,,231,-0.6266199,-0.0000001,0,676,
Trades,Data,Order,Equity and Index Options,USD,BA 17JUN22 111 P,"2022-06-10, 11:40:26",-,-1,0.54,0.46,54,-0.6225666,-53.3774334,0,8,O
Trades,Data,Trade,Equity and Index Options,USD,BA 17JUN22 111 P,"2022-06-10, 11:40:26",EMERALD,-1,0.54,0.46,54,-0.6225666,-53.3774334,0,8,O
Trades,Data,Order,Equity and Index Options,USD,BA 17JUN22 111 P,"2022-06-17, 16:20:00",-,1,0,0,0,0,53.377433,53.377433,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BA 17JUN22 111 P,"2022-06-17, 16:20:00",--,1,0,0,0,0,53.377433,53.377433,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BA 17JUN22 111 P,2022-06-10,,-1,0.53377433,,,,-53.377433,53.377433,,ST
Trades,SubTotal,,Equity and Index Options,USD,BA 17JUN22 111 P,,,0,,,54,-0.6225666,-0.0000004,53.377433,8,
Trades,Data,Order,Equity and Index Options,USD,BA 15JUL22 95 P,"2022-06-16, 11:48:54",-,-1,0.71,0.65,71,-0.6229559,-70.3770441,0,6,O
Trades,Data,Trade,Equity and Index Options,USD,BA 15JUL22 95 P,"2022-06-16, 11:48:54",EMERALD,-1,0.71,0.65,71,-0.6229559,-70.3770441,0,6,O
Trades,Data,Order,Equity and Index Options,USD,BA 15JUL22 95 P,"2022-07-15, 16:20:00",-,1,0,0,0,0,70.377044,70.377044,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BA 15JUL22 95 P,"2022-07-15, 16:20:00",--,1,0,0,0,0,70.377044,70.377044,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BA 15JUL22 95 P,2022-06-16,,-1,0.70377044,,,,-70.377044,70.377044,,ST
Trades,SubTotal,,Equity and Index Options,USD,BA 15JUL22 95 P,,,0,,,71,-0.6229559,-0.0000001,70.377044,6,
Trades,Data,Order,Equity and Index Options,USD,BAC 15JUL22 28 P,"2022-06-23, 11:30:35",-,-1,0.22,0.22,22,-0.6218338,-21.3781662,0,0,O
Trades,Data,Trade,Equity and Index Options,USD,BAC 15JUL22 28 P,"2022-06-23, 11:30:35",EMERALD,-1,0.22,0.22,22,-0.6218338,-21.3781662,0,0,O
Trades,Data,Order,Equity and Index Options,USD,BAC 15JUL22 28 P,"2022-07-15, 16:20:00",-,1,0,0,0,0,21.378166,21.378166,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BAC 15JUL22 28 P,"2022-07-15, 16:20:00",--,1,0,0,0,0,21.378166,21.378166,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BAC 15JUL22 28 P,2022-06-23,,-1,0.21378166,,,,-21.378166,21.378166,,ST
Trades,SubTotal,,Equity and Index Options,USD,BAC 15JUL22 28 P,,,0,,,22,-0.6218338,-0.0000002,21.378166,0,
Trades,Data,Order,Equity and Index Options,USD,BAC 23SEP22 30 P,"2022-09-02, 13:50:55",-,-5,0.2,0.23,100,-1.35894,-98.64106,0,-15,O
Trades,Data,Trade,Equity and Index Options,USD,BAC 23SEP22 30 P,"2022-09-02, 13:50:55",EMERALD,-5,0.2,0.23,100,-1.35894,-98.64106,0,-15,O
Trades,Data,Order,Equity and Index Options,USD,BAC 23SEP22 30 P,"2022-09-23, 16:20:00",-,5,0,0,0,0,98.64106,98.64106,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BAC 23SEP22 30 P,"2022-09-23, 16:20:00",--,5,0,0,0,0,98.64106,98.64106,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BAC 23SEP22 30 P,2022-09-02,,-5,0.19728212,,,,-98.64106,98.64106,,ST
Trades,SubTotal,,Equity and Index Options,USD,BAC 23SEP22 30 P,,,0,,,100,-1.35894,0,98.64106,-15,
Trades,Data,Order,Equity and Index Options,USD,BBWI 09SEP22 34 P,"2022-08-18, 11:32:53",-,-4,0.25,0.35,100,0.79239,-100.79239,0,-40,O
Trades,Data,Trade,Equity and Index Options,USD,BBWI 09SEP22 34 P,"2022-08-18, 11:32:53",NASDAQBX,-4,0.25,0.35,100,0.79239,-100.79239,0,-40,O
Trades,Data,Order,Equity and Index Options,USD,BBWI 09SEP22 34 P,"2022-09-09, 16:20:00",-,4,0,0,0,0,100.79239,100.79239,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BBWI 09SEP22 34 P,"2022-09-09, 16:20:00",--,4,0,0,0,0,100.79239,100.79239,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BBWI 09SEP22 34 P,2022-08-18,,-4,0.251980975,,,,-100.79239,100.79239,,ST
Trades,SubTotal,,Equity and Index Options,USD,BBWI 09SEP22 34 P,,,0,,,100,0.79239,0,100.79239,-40,
Trades,Data,Order,Equity and Index Options,USD,BBY 31DEC21 80.0 P,"2021-12-31, 16:20:00",-,1,0,0,0,0,23.406528,23.406528,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BBY 31DEC21 80.0 P,"2021-12-31, 16:20:00",--,1,0,0,0,0,23.406528,23.406528,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BBY 31DEC21 80.0 P,2021-12-20,,-1,0.23406528,,,,-23.406528,23.406528,,ST
Trades,SubTotal,,Equity and Index Options,USD,BBY 31DEC21 80.0 P,,,1,,,0,0,23.406528,23.406528,0,
Trades,Data,Order,Equity and Index Options,USD,BBY 03JUN22 50.0 P,"2022-05-20, 12:13:02",-,-1,0.66,0.625,66,-0.6228414,-65.3771586,0,3.5,O
Trades,Data,Trade,Equity and Index Options,USD,BBY 03JUN22 50.0 P,"2022-05-20, 12:13:02",EMERALD,-1,0.66,0.625,66,-0.6228414,-65.3771586,0,3.5,O
Trades,Data,Order,Equity and Index Options,USD,BBY 03JUN22 50.0 P,"2022-06-03, 16:20:00",-,1,0,0,0,0,65.377159,65.377159,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BBY 03JUN22 50.0 P,"2022-06-03, 16:20:00",--,1,0,0,0,0,65.377159,65.377159,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BBY 03JUN22 50.0 P,2022-05-20,,-1,0.65377159,,,,-65.377159,65.377159,,ST
Trades,SubTotal,,Equity and Index Options,USD,BBY 03JUN22 50.0 P,,,0,,,66,-0.6228414,0.0000004,65.377159,3.5,
Trades,Data,Order,Equity and Index Options,USD,BBY 12AUG22 65 P,"2022-07-22, 14:29:59",-,-4,0.39,0.4252,156,-1.0888924,-154.9111076,0,-14.08,O
Trades,Data,Trade,Equity and Index Options,USD,BBY 12AUG22 65 P,"2022-07-22, 14:29:59",EMERALD,-4,0.39,0.4252,156,-1.0888924,-154.9111076,0,-14.08,O
Trades,Data,Order,Equity and Index Options,USD,BBY 12AUG22 65 P,"2022-08-12, 16:20:00",-,4,0,0,0,0,154.911108,154.911108,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BBY 12AUG22 65 P,"2022-08-12, 16:20:00",--,4,0,0,0,0,154.911108,154.911108,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BBY 12AUG22 65 P,2022-07-22,,-4,0.38727777,,,,-154.911108,154.911108,,ST
Trades,SubTotal,,Equity and Index Options,USD,BBY 12AUG22 65 P,,,0,,,156,-1.0888924,0.0000004,154.911108,-14.08,
Trades,Data,Order,Equity and Index Options,USD,BIIB 12AUG22 185 P,"2022-07-20, 13:05:09",-,-1,0.99,0.8579,99,-0.2035971,-98.7964029,0,13.21,O
Trades,Data,Trade,Equity and Index Options,USD,BIIB 12AUG22 185 P,"2022-07-20, 13:05:09",BATS,-1,0.99,0.8579,99,-0.2035971,-98.7964029,0,13.21,O
Trades,Data,Order,Equity and Index Options,USD,BIIB 12AUG22 185 P,"2022-08-12, 16:20:00",-,1,0,0,0,0,98.796403,98.796403,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BIIB 12AUG22 185 P,"2022-08-12, 16:20:00",--,1,0,0,0,0,98.796403,98.796403,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BIIB 12AUG22 185 P,2022-07-20,,-1,0.98796403,,,,-98.796403,98.796403,,ST
Trades,SubTotal,,Equity and Index Options,USD,BIIB 12AUG22 185 P,,,0,,,99,-0.2035971,0.0000001,98.796403,13.21,
Trades,Data,Order,Equity and Index Options,USD,BKNG 27MAY22 1640.0 P,"2022-05-03, 09:38:10",-,-1,18,17.2305,1800,-0.16051,-1799.83949,0,76.95,O
Trades,Data,Trade,Equity and Index Options,USD,BKNG 27MAY22 1640.0 P,"2022-05-03, 09:38:10",NASDAQBX,-1,18,17.2305,1800,-0.16051,-1799.83949,0,76.95,O
Trades,Data,Order,Equity and Index Options,USD,BKNG 27MAY22 1640.0 P,"2022-05-27, 16:20:00",-,1,0,0,0,0,1799.83949,1799.83949,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BKNG 27MAY22 1640.0 P,"2022-05-27, 16:20:00",--,1,0,0,0,0,1799.83949,1799.83949,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BKNG 27MAY22 1640.0 P,2022-05-03,,-1,17.9983949,,,,-1799.83949,1799.83949,,ST
Trades,SubTotal,,Equity and Index Options,USD,BKNG 27MAY22 1640.0 P,,,0,,,1800,-0.16051,0,1799.83949,76.95,
Trades,Data,Order,Equity and Index Options,USD,BKNG 29JUL22 1500 P,"2022-07-08, 12:28:07",-,-1,12.87,10.4174,1287,-0.2308023,-1286.7691977,0,245.26,O
Trades,Data,Trade,Equity and Index Options,USD,BKNG 29JUL22 1500 P,"2022-07-08, 12:28:07",BATS,-1,12.87,10.4174,1287,-0.2308023,-1286.7691977,0,245.26,O
Trades,Data,Order,Equity and Index Options,USD,BKNG 29JUL22 1500 P,"2022-07-29, 16:20:00",-,1,0,0,0,0,1286.769198,1286.769198,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BKNG 29JUL22 1500 P,"2022-07-29, 16:20:00",--,1,0,0,0,0,1286.769198,1286.769198,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BKNG 29JUL22 1500 P,2022-07-08,,-1,12.86769198,,,,-1286.769198,1286.769198,,ST
Trades,SubTotal,,Equity and Index Options,USD,BKNG 29JUL22 1500 P,,,0,,,1287,-0.2308023,0.0000003,1286.769198,245.26,
Trades,Data,Order,Equity and Index Options,USD,BLK 17JUN22 570 P,"2022-06-10, 11:06:26",-,-1,2.9,2.9303,290,-0.157971,-289.842029,0,-3.03,O
Trades,Data,Trade,Equity and Index Options,USD,BLK 17JUN22 570 P,"2022-06-10, 11:06:26",NASDAQBX,-1,2.9,2.9303,290,-0.157971,-289.842029,0,-3.03,O
Trades,Data,Order,Equity and Index Options,USD,BLK 17JUN22 570 P,"2022-06-17, 16:20:00",-,1,0,0,0,0,289.842029,289.842029,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BLK 17JUN22 570 P,"2022-06-17, 16:20:00",--,1,0,0,0,0,289.842029,289.842029,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BLK 17JUN22 570 P,2022-06-10,,-1,2.89842029,,,,-289.842029,289.842029,,ST
Trades,SubTotal,,Equity and Index Options,USD,BLK 17JUN22 570 P,,,0,,,290,-0.157971,0,289.842029,-3.03,
Trades,Data,Order,Equity and Index Options,USD,BLK 05AUG22 520 P,"2022-07-12, 15:04:33",-,-1,4.2,4.5,420,-0.160948,-419.839052,0,-30,O
Trades,Data,Trade,Equity and Index Options,USD,BLK 05AUG22 520 P,"2022-07-12, 15:04:33",NASDAQBX,-1,4.2,4.5,420,-0.160948,-419.839052,0,-30,O
Trades,Data,Order,Equity and Index Options,USD,BLK 05AUG22 520 P,"2022-08-05, 16:20:00",-,1,0,0,0,0,419.839052,419.839052,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,BLK 05AUG22 520 P,"2022-08-05, 16:20:00",--,1,0,0,0,0,419.839052,419.839052,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,BLK 05AUG22 520 P,2022-07-12,,-1,4.19839052,,,,-419.839052,419.839052,,ST
Trades,SubTotal,,Equity and Index Options,USD,BLK 05AUG22 520 P,,,0,,,420,-0.160948,0,419.839052,-30,
Trades,Data,Order,Equity and Index Options,USD,C 07JAN22 51.0 P,"2022-01-07, 16:20:00",-,1,0,0,0,0,23.976523,23.976523,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,C 07JAN22 51.0 P,"2022-01-07, 16:20:00",--,1,0,0,0,0,23.976523,23.976523,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,C 07JAN22 51.0 P,2021-12-20,,-1,0.23976523,,,,-23.976523,23.976523,,ST
Trades,SubTotal,,Equity and Index Options,USD,C 07JAN22 51.0 P,,,1,,,0,0,23.976523,23.976523,0,
Trades,Data,Order,Equity and Index Options,USD,CAT 13MAY22 195.0 P,"2022-04-22, 11:56:12",-,-1,1.2,1.9015,120,-0.621942,-119.378058,0,-70.15,O
Trades,Data,Trade,Equity and Index Options,USD,CAT 13MAY22 195.0 P,"2022-04-22, 11:56:12",EMERALD,-1,1.2,1.9015,120,-0.621942,-119.378058,0,-70.15,O
Trades,Data,Order,Equity and Index Options,USD,CAT 13MAY22 195.0 P,"2022-05-13, 16:20:00",-,1,0,0,0,0,119.378058,119.378058,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CAT 13MAY22 195.0 P,"2022-05-13, 16:20:00",--,1,0,0,0,0,119.378058,119.378058,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CAT 13MAY22 195.0 P,2022-04-22,,-1,1.19378058,,,,-119.378058,119.378058,,ST
Trades,SubTotal,,Equity and Index Options,USD,CAT 13MAY22 195.0 P,,,0,,,120,-0.621942,0,119.378058,-70.15,
Trades,Data,Order,Equity and Index Options,USD,CAT 03JUN22 175.0 P,"2022-05-20, 12:43:02",-,-1,1,0.895,100,-0.62362,-99.37638,0,10.5,O
Trades,Data,Trade,Equity and Index Options,USD,CAT 03JUN22 175.0 P,"2022-05-20, 12:43:02",EMERALD,-1,1,0.895,100,-0.62362,-99.37638,0,10.5,O
Trades,Data,Order,Equity and Index Options,USD,CAT 03JUN22 175.0 P,"2022-06-03, 16:20:00",-,1,0,0,0,0,99.37638,99.37638,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CAT 03JUN22 175.0 P,"2022-06-03, 16:20:00",--,1,0,0,0,0,99.37638,99.37638,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CAT 03JUN22 175.0 P,2022-05-20,,-1,0.9937638,,,,-99.37638,99.37638,,ST
Trades,SubTotal,,Equity and Index Options,USD,CAT 03JUN22 175.0 P,,,0,,,100,-0.62362,0,99.37638,10.5,
Trades,Data,Order,Equity and Index Options,USD,CAT 15JUL22 165 P,"2022-06-16, 12:17:15",-,-1,1.23,1.475,123,-0.6241467,-122.3758533,0,-24.5,O
Trades,Data,Trade,Equity and Index Options,USD,CAT 15JUL22 165 P,"2022-06-16, 12:17:15",EMERALD,-1,1.23,1.475,123,-0.6241467,-122.3758533,0,-24.5,O
Trades,Data,Order,Equity and Index Options,USD,CAT 15JUL22 165 P,"2022-07-15, 16:20:00",-,1,0,0,0,0,122.375853,122.375853,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CAT 15JUL22 165 P,"2022-07-15, 16:20:00",--,1,0,0,0,0,122.375853,122.375853,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CAT 15JUL22 165 P,2022-06-16,,-1,1.22375853,,,,-122.375853,122.375853,,ST
Trades,SubTotal,,Equity and Index Options,USD,CAT 15JUL22 165 P,,,0,,,123,-0.6241467,-0.0000003,122.375853,-24.5,
Trades,Data,Order,Equity and Index Options,USD,CAT 05AUG22 150 P,"2022-07-08, 12:39:44",-,-1,1.11,0.99,111,-0.6238719,-110.3761281,0,12,O
Trades,Data,Trade,Equity and Index Options,USD,CAT 05AUG22 150 P,"2022-07-08, 12:39:44",EMERALD,-1,1.11,0.99,111,-0.6238719,-110.3761281,0,12,O
Trades,Data,Order,Equity and Index Options,USD,CAT 05AUG22 150 P,"2022-08-05, 16:20:00",-,1,0,0,0,0,110.376128,110.376128,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CAT 05AUG22 150 P,"2022-08-05, 16:20:00",--,1,0,0,0,0,110.376128,110.376128,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CAT 05AUG22 150 P,2022-07-08,,-1,1.10376128,,,,-110.376128,110.376128,,ST
Trades,SubTotal,,Equity and Index Options,USD,CAT 05AUG22 150 P,,,0,,,111,-0.6238719,-0.0000001,110.376128,12,
Trades,Data,Order,Equity and Index Options,USD,CHTR 19AUG22 400 P,"2022-07-26, 10:36:39",-,-1,2.42,2.6648,242,-0.2068718,-241.7931282,0,-24.48,O
Trades,Data,Trade,Equity and Index Options,USD,CHTR 19AUG22 400 P,"2022-07-26, 10:36:39",BATS,-1,2.42,2.6648,242,-0.2068718,-241.7931282,0,-24.48,O
Trades,Data,Order,Equity and Index Options,USD,CHTR 19AUG22 400 P,"2022-08-19, 16:20:00",-,1,0,0,0,0,241.793128,241.793128,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CHTR 19AUG22 400 P,"2022-08-19, 16:20:00",--,1,0,0,0,0,241.793128,241.793128,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CHTR 19AUG22 400 P,2022-07-26,,-1,2.41793128,,,,-241.793128,241.793128,,ST
Trades,SubTotal,,Equity and Index Options,USD,CHTR 19AUG22 400 P,,,0,,,242,-0.2068718,-0.0000002,241.793128,-24.48,
Trades,Data,Order,Equity and Index Options,USD,CHTR 16SEP22 370 P,"2022-08-23, 11:39:59",-,-1,1.98,2.0696,198,-0.2058642,-197.7941358,0,-8.96,O
Trades,Data,Trade,Equity and Index Options,USD,CHTR 16SEP22 370 P,"2022-08-23, 11:39:59",BATS,-1,1.98,2.0696,198,-0.2058642,-197.7941358,0,-8.96,O
Trades,Data,Order,Equity and Index Options,USD,CHTR 16SEP22 370 P,"2022-09-16, 16:20:00",-,1,0,0,0,0,197.794136,197.794136,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CHTR 16SEP22 370 P,"2022-09-16, 16:20:00",--,1,0,0,0,0,197.794136,197.794136,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,CHTR 16SEP22 370 P,2022-08-23,,-1,1.97794136,,,,-197.794136,197.794136,,ST
Trades,SubTotal,,Equity and Index Options,USD,CHTR 16SEP22 370 P,,,0,,,198,-0.2058642,0.0000002,197.794136,-8.96,
Trades,Data,Order,Equity and Index Options,USD,CI 20MAY22 265.0 C,"2022-05-06, 10:48:46",-,1,6.95,7.5003,-695,-1.04915,696.04915,0,55.03,O
Trades,Data,Trade,Equity and Index Options,USD,CI 20MAY22 265.0 C,"2022-05-06, 10:48:46",MERCURY,1,6.95,7.5003,-695,-1.04915,696.04915,0,55.03,O
Trades,Data,Order,Equity and Index Options,USD,CI 20MAY22 265.0 C,"2022-05-09, 09:42:31",-,-1,6.27,5.107,627,-0.6545277,-696.04915,-69.703678,116.3,C
Trades,Data,Trade,Equity and Index Options,USD,CI 20MAY22 265.0 C,"2022-05-09, 09:42:31",ISE,-1,6.27,5.107,627,-0.6545277,-696.04915,-69.703678,116.3,C
Trades,Data,ClosedLot,Equity and Index Options,USD,CI 20MAY22 265.0 C,2022-05-06,,1,6.9604915,,,,696.04915,-69.703678,,ST
Trades,SubTotal,,Equity and Index Options,USD,CI 20MAY22 265.0 C,,,0,,,-68,-1.7036777,0,-69.703678,171.33,
Trades,Data,Order,Equity and Index Options,USD,CI 20MAY22 265.0 P,"2022-05-06, 10:48:46",-,1,6.94,5.5,-694,-1.04915,695.04915,0,-144,O
Trades,Data,Trade,Equity and Index Options,USD,CI 20MAY22 265.0 P,"2022-05-06, 10:48:46",MERCURY,1,6.94,5.5,-694,-1.04915,695.04915,0,-144,O
Trades,Data,Order,Equity and Index Options,USD,CI 20MAY22 265.0 P,"2022-05-09, 09:42:31",-,-1,6.78,8.7319,678,-0.6547878,-695.04915,-17.703938,-195.19,C
Trades,Data,Trade,Equity and Index Options,USD,CI 20MAY22 265.0 P,"2022-05-09, 09:42:31",ISE,-1,6.78,8.7319,678,-0.6547878,-695.04915,-17.703938,-195.19,C
Trades,Data,ClosedLot,Equity and Index Options,USD,CI 20MAY22 265.0 P,2022-05-06,,1,6.9504915,,,,695.04915,-17.703938,,ST
Trades,SubTotal,,Equity and Index Options,USD,CI 20MAY22 265.0 P,,,0,,,-16,-1.7039378,0,-17.703938,-339.19,
Trades,Data,Order,Equity and Index Options,USD,CI 12AUG22 230 P,"2022-07-20, 13:49:57",-,-1,1.31,1.45,131,-0.2043299,-130.7956701,0,-14,O
Trades,Data,Trade,Equity and Index Options,USD,CI 12AUG22 230 P,"2022-07-20, 13:49:57",BATS,-1,1.31,1.45,131,-0.2043299,-130.7956701,0,-14,O
Trades,Data,Order,Equity and Index Options,USD,CI 12AUG22 230 P,"2022-08-12, 16:20:00",-,1,0,0,0,0,130.79567,130.79567,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,CI 12AUG22 230 P,"2022-08-12, 16:20:00",--,1,0,0,0,0,130.79567,130.79567,0,C;Ep
