Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2019 - December 31, 2019"
Statement,Data,WhenGenerated,"2024-02-24, 03:00:45 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Trade,Equity and Index Options,USD,GDX 29NOV19 26.0 P,"2019-11-29, 16:20:00",--,-1,0,0,0,0,-24.7338,-24.7338,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 29NOV19 26.0 P,2019-11-06,,1,0.247338,,,,24.7338,-24.7338,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 29NOV19 26.0 P,,,0,,,-9,-2.1842073,0.0000003,-11.184207,2,
Trades,Data,Order,Equity and Index Options,USD,GDX 06DEC19 25.5 P,"2019-10-31, 11:25:47",-,-1,0.15,0.135,15,-0.7261105,-14.2738895,0,1.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 06DEC19 25.5 P,"2019-10-31, 11:25:47",NASDAQOM,-1,0.15,0.135,15,-0.7261105,-14.2738895,0,1.5,O
Trades,Data,Order,Equity and Index Options,USD,GDX 06DEC19 25.5 P,"2019-12-03, 10:54:02",-,1,0.01,0.005,-1,0,14.273889,13.273889,-0.5,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 06DEC19 25.5 P,"2019-12-03, 10:54:02",PSE,1,0.01,0.005,-1,0,14.273889,13.273889,-0.5,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 06DEC19 25.5 P,2019-10-31,,-1,0.14273889,,,,-14.273889,13.273889,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 06DEC19 25.5 P,,,0,,,14,-0.7261105,-0.0000005,13.273889,1,
Trades,Data,Order,Equity and Index Options,USD,GDX 20DEC19 25.0 P,"2019-11-25, 09:30:41",-,-1,0.15,0.19,15,-0.7261105,-14.2738895,0,-4,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 20DEC19 25.0 P,"2019-11-25, 09:30:41",NASDAQOM,-1,0.15,0.19,15,-0.7261105,-14.2738895,0,-4,O
Trades,Data,Order,Equity and Index Options,USD,GDX 20DEC19 25.0 P,"2019-12-03, 15:59:26",-,1,0.03,0.035,-3,-0.7238,14.273889,10.550089,0.5,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 20DEC19 25.0 P,"2019-12-03, 15:59:26",PSE,1,0.03,0.035,-3,-0.7238,14.273889,10.550089,0.5,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 20DEC19 25.0 P,2019-11-25,,-1,0.14273889,,,,-14.273889,10.550089,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 20DEC19 25.0 P,,,0,,,12,-1.4499105,-0.0000005,10.550089,-3.5,
Trades,Data,Order,Equity and Index Options,USD,GDX 27DEC19 24.5 P,"2019-11-25, 15:54:54",-,-1,0.15,0.17,15,-0.8461105,-14.1538895,0,-2,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 27DEC19 24.5 P,"2019-11-25, 15:54:54",GEMINI,-1,0.15,0.17,15,-0.8461105,-14.1538895,0,-2,O
Trades,Data,Order,Equity and Index Options,USD,GDX 27DEC19 24.5 P,"2019-12-18, 11:24:39",-,1,0.01,0.0029,-1,0,14.15389,13.15389,-0.71,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 27DEC19 24.5 P,"2019-12-18, 11:24:39",PSE,1,0.01,0.0029,-1,0,14.15389,13.15389,-0.71,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 27DEC19 24.5 P,2019-11-25,,-1,0.1415389,,,,-14.15389,13.15389,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 27DEC19 24.5 P,,,0,,,14,-0.8461105,0.0000005,13.15389,-2.71,
Trades,Data,Order,Equity and Index Options,USD,GDX 27DEC19 25.0 P,"2019-11-25, 09:30:11",-,-1,0.17,0.27,17,-1.0961519,-15.9038481,0,-10,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 27DEC19 25.0 P,"2019-11-25, 09:30:11",NASDAQOM,-1,0.17,0.27,17,-1.0961519,-15.9038481,0,-10,O
Trades,Data,Order,Equity and Index Options,USD,GDX 27DEC19 25.0 P,"2019-12-05, 11:45:03",-,1,0.04,0.035,-4,-0.7238,15.903848,11.180048,-0.5,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 27DEC19 25.0 P,"2019-12-05, 11:45:03",PSE,1,0.04,0.035,-4,-0.7238,15.903848,11.180048,-0.5,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 27DEC19 25.0 P,2019-11-25,,-1,0.15903848,,,,-15.903848,11.180048,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 27DEC19 25.0 P,,,0,,,13,-1.8199519,-0.0000001,11.180048,-10.5,
Trades,Data,Order,Equity and Index Options,USD,GDX 03JAN20 24.5 P,"2019-11-25, 09:30:02",-,-1,0.15,0.215,15,-0.8461105,-14.1538895,0,-6.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 03JAN20 24.5 P,"2019-11-25, 09:30:02",GEMINI,-1,0.15,0.215,15,-0.8461105,-14.1538895,0,-6.5,O
Trades,Data,Order,Equity and Index Options,USD,GDX 03JAN20 24.5 P,"2019-12-24, 09:30:01",-,1,0.01,0.0003,-1,0,14.15389,13.15389,-0.97,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 03JAN20 24.5 P,"2019-12-24, 09:30:01",PSE,1,0.01,0.0003,-1,0,14.15389,13.15389,-0.97,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 03JAN20 24.5 P,2019-11-25,,-1,0.1415389,,,,-14.15389,13.15389,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 03JAN20 24.5 P,,,0,,,14,-0.8461105,0.0000005,13.15389,-7.47,
Trades,Data,Order,Equity and Index Options,USD,GDX 03JAN20 25.0 P,"2019-11-25, 09:30:03",-,-1,0.21,0.31,21,-1.3962347,-19.6037653,0,-10,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 03JAN20 25.0 P,"2019-11-25, 09:30:03",PHLX,-1,0.21,0.31,21,-1.3962347,-19.6037653,0,-10,O
Trades,Data,Order,Equity and Index Options,USD,GDX 03JAN20 25.0 P,"2019-11-29, 11:33:17",-,1,0.15,0.155,-15,-0.7238,19.603765,3.879965,0.5,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 03JAN20 25.0 P,"2019-11-29, 11:33:17",NASDAQOM,1,0.15,0.155,-15,-0.7238,19.603765,3.879965,0.5,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 03JAN20 25.0 P,2019-11-25,,-1,0.19603765,,,,-19.603765,3.879965,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 03JAN20 25.0 P,,,0,,,6,-2.1200347,-0.0000003,3.879965,-9.5,
Trades,Data,Order,Equity and Index Options,USD,GDX 03JAN20 25.5 P,"2019-12-04, 09:37:02",-,-1,0.15,0.135,15,-0.7261105,-14.2738895,0,1.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 03JAN20 25.5 P,"2019-12-04, 09:37:02",PSE,-1,0.15,0.135,15,-0.7261105,-14.2738895,0,1.5,O
Trades,Data,Order,Equity and Index Options,USD,GDX 03JAN20 25.5 P,"2019-12-05, 12:17:53",-,1,0.1,0.11,-10,-0.7238,14.273889,3.550089,1,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 03JAN20 25.5 P,"2019-12-05, 12:17:53",PSE,1,0.1,0.11,-10,-0.7238,14.273889,3.550089,1,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 03JAN20 25.5 P,2019-12-04,,-1,0.14273889,,,,-14.273889,3.550089,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 03JAN20 25.5 P,,,0,,,5,-1.4499105,-0.0000005,3.550089,2.5,
Trades,Data,Order,Equity and Index Options,USD,GDX 10JAN20 25.5 P,"2019-12-04, 09:30:01",-,-1,0.15,0.19,15,-0.7261105,-14.2738895,0,-4,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 10JAN20 25.5 P,"2019-12-04, 09:30:01",PSE,-1,0.15,0.19,15,-0.7261105,-14.2738895,0,-4,O
Trades,Data,Order,Equity and Index Options,USD,GDX 10JAN20 25.5 P,"2019-12-11, 14:59:59",-,1,0.11,0.1,-11,-0.7338,14.273889,2.540089,-1,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 10JAN20 25.5 P,"2019-12-11, 14:59:59",CBOE2,1,0.11,0.1,-11,-0.7338,14.273889,2.540089,-1,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 10JAN20 25.5 P,2019-12-04,,-1,0.14273889,,,,-14.273889,2.540089,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 10JAN20 25.5 P,,,0,,,4,-1.4599105,-0.0000005,2.540089,-5,
Trades,Data,Order,Equity and Index Options,USD,GDX 17JAN20 24.0 P,"2019-11-25, 09:30:03",-,-1,0.15,0.21,15,-0.8461105,-14.1538895,0,-6,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 17JAN20 24.0 P,"2019-11-25, 09:30:03",PEARL,-1,0.15,0.21,15,-0.8461105,-14.1538895,0,-6,O
Trades,Data,Order,Equity and Index Options,USD,GDX 17JAN20 24.0 P,"2019-12-05, 11:33:27",-,1,0.05,0.06,-5,-0.7238,14.15389,8.43009,1,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 17JAN20 24.0 P,"2019-12-05, 11:33:27",PSE,1,0.05,0.06,-5,-0.7238,14.15389,8.43009,1,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 17JAN20 24.0 P,2019-11-25,,-1,0.1415389,,,,-14.15389,8.43009,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 17JAN20 24.0 P,,,0,,,10,-1.5699105,0.0000005,8.43009,-5,
Trades,Data,Order,Equity and Index Options,USD,GDX 17JAN20 25.5 P,"2019-12-04, 09:30:00",-,-1,0.18,0.26,18,-1.0961726,-16.9038274,0,-8,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 17JAN20 25.5 P,"2019-12-04, 09:30:00",PSE,-1,0.18,0.26,18,-1.0961726,-16.9038274,0,-8,O
Trades,Data,Order,Equity and Index Options,USD,GDX 17JAN20 25.5 P,"2019-12-23, 09:33:46",-,1,0.12,0.06,-12,-0.7238,16.903827,4.180027,-6,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 17JAN20 25.5 P,"2019-12-23, 09:33:46",PSE,1,0.12,0.06,-12,-0.7238,16.903827,4.180027,-6,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 17JAN20 25.5 P,2019-12-04,,-1,0.16903827,,,,-16.903827,4.180027,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 17JAN20 25.5 P,,,0,,,6,-1.8199726,-0.0000004,4.180027,-14,
Trades,Data,Order,Equity and Index Options,USD,GDX 24JAN20 25.0 P,"2019-12-12, 11:28:15",-,-1,0.15,0.135,15,-0.7361105,-14.2638895,0,1.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 24JAN20 25.0 P,"2019-12-12, 11:28:15",CBOE2,-1,0.15,0.135,15,-0.7361105,-14.2638895,0,1.5,O
Trades,Data,Order,Equity and Index Options,USD,GDX 24JAN20 25.0 P,"2019-12-13, 10:31:20",-,1,0.11,0.09,-11,-0.8438,14.263889,2.420089,-2,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 24JAN20 25.0 P,"2019-12-13, 10:31:20",GEMINI,1,0.11,0.09,-11,-0.8438,14.263889,2.420089,-2,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 24JAN20 25.0 P,2019-12-12,,-1,0.14263889,,,,-14.263889,2.420089,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 24JAN20 25.0 P,,,0,,,4,-1.5799105,-0.0000005,2.420089,-0.5,
Trades,Data,Order,Equity and Index Options,USD,GDX 24JAN20 27.0 P,"2019-12-26, 11:38:40",-,-1,0.15,0.135,15,-0.7261105,-14.2738895,0,1.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 24JAN20 27.0 P,"2019-12-26, 11:38:40",NASDAQOM,-1,0.15,0.135,15,-0.7261105,-14.2738895,0,1.5,O
Trades,SubTotal,,Equity and Index Options,USD,GDX 24JAN20 27.0 P,,,-1,,,15,-0.7261105,-14.2738895,0,1.5,
Trades,Data,Order,Equity and Index Options,USD,GDX 31JAN20 25.0 P,"2019-12-12, 11:28:15",-,-1,0.19,0.1907,19,-1.3961933,-17.6038067,0,-0.07,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 31JAN20 25.0 P,"2019-12-12, 11:28:15",PHLX,-1,0.19,0.1907,19,-1.3961933,-17.6038067,0,-0.07,O
Trades,Data,Order,Equity and Index Options,USD,GDX 31JAN20 25.0 P,"2019-12-23, 09:51:38",-,1,0.13,0.055,-13,-0.7238,17.603807,3.880007,-7.5,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 31JAN20 25.0 P,"2019-12-23, 09:51:38",PSE,1,0.13,0.055,-13,-0.7238,17.603807,3.880007,-7.5,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 31JAN20 25.0 P,2019-12-12,,-1,0.17603807,,,,-17.603807,3.880007,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 31JAN20 25.0 P,,,0,,,6,-2.1199933,0.0000003,3.880007,-7.57,
Trades,Data,Order,Equity and Index Options,USD,GDX 31JAN20 27.0 P,"2019-12-26, 11:38:41",-,-1,0.22,0.195,22,-1.2962554,-20.7037446,0,2.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 31JAN20 27.0 P,"2019-12-26, 11:38:41",MERCURY,-1,0.22,0.195,22,-1.2962554,-20.7037446,0,2.5,O
Trades,Data,Order,Equity and Index Options,USD,GDX 31JAN20 27.0 P,"2019-12-31, 09:31:01",-,1,0.12,0.15,-12,-0.7238,20.703745,7.979945,3,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 31JAN20 27.0 P,"2019-12-31, 09:31:01",PSE,1,0.12,0.15,-12,-0.7238,20.703745,7.979945,3,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 31JAN20 27.0 P,2019-12-26,,-1,0.20703745,,,,-20.703745,7.979945,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 31JAN20 27.0 P,,,0,,,10,-2.0200554,0.0000004,7.979945,5.5,
Trades,Data,Order,Equity and Index Options,USD,GDX 07FEB20 27.0 P,"2019-12-26, 11:38:41",-,-1,0.29,0.265,29,-1.2964003,-27.7035997,0,2.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 07FEB20 27.0 P,"2019-12-26, 11:38:41",MERCURY,-1,0.29,0.265,29,-1.2964003,-27.7035997,0,2.5,O
Trades,Data,Order,Equity and Index Options,USD,GDX 07FEB20 27.0 P,"2019-12-31, 09:30:02",-,1,0.17,0.21,-17,-0.7238,27.7036,9.9798,4,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 07FEB20 27.0 P,"2019-12-31, 09:30:02",PSE,1,0.17,0.21,-17,-0.7238,27.7036,9.9798,4,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 07FEB20 27.0 P,2019-12-26,,-1,0.277036,,,,-27.7036,9.9798,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 07FEB20 27.0 P,,,0,,,12,-2.0202003,0.0000003,9.9798,6.5,
Trades,Data,Order,Equity and Index Options,USD,GDX 21FEB20 25.0 P,"2019-12-24, 09:30:01",-,-1,0.15,0.11,15,-0.7261105,-14.2738895,0,4,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 21FEB20 25.0 P,"2019-12-24, 09:30:01",PSE,-1,0.15,0.11,15,-0.7261105,-14.2738895,0,4,O
Trades,Data,Order,Equity and Index Options,USD,GDX 21FEB20 25.0 P,"2019-12-30, 10:45:14",-,1,0.07,0.06,-7,-0.7238,14.273889,6.550089,-1,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 21FEB20 25.0 P,"2019-12-30, 10:45:14",PSE,1,0.07,0.06,-7,-0.7238,14.273889,6.550089,-1,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 21FEB20 25.0 P,2019-12-24,,-1,0.14273889,,,,-14.273889,6.550089,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 21FEB20 25.0 P,,,0,,,8,-1.4499105,-0.0000005,6.550089,3,
Trades,Data,Order,Equity and Index Options,USD,GDX 21FEB20 27.0 P,"2019-12-26, 11:38:40",-,-1,0.4,0.355,40,-1.566628,-38.433372,0,4.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDX 21FEB20 27.0 P,"2019-12-26, 11:38:40",CBOE,-1,0.4,0.355,40,-1.566628,-38.433372,0,4.5,O
Trades,Data,Order,Equity and Index Options,USD,GDX 21FEB20 27.0 P,"2019-12-31, 09:30:01",-,1,0.26,0.31,-26,-0.7238,38.433372,11.709572,5,C
Trades,Data,Trade,Equity and Index Options,USD,GDX 21FEB20 27.0 P,"2019-12-31, 09:30:01",PSE,1,0.26,0.31,-26,-0.7238,38.433372,11.709572,5,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDX 21FEB20 27.0 P,2019-12-26,,-1,0.38433372,,,,-38.433372,11.709572,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDX 21FEB20 27.0 P,,,0,,,14,-2.290428,0,11.709572,9.5,
Trades,Data,Order,Equity and Index Options,USD,GDXJ 25OCT19 34.5 P,"2019-10-14, 09:30:00",-,-1,0.18,0.135,18,-0.7261726,-17.2738274,0,4.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 25OCT19 34.5 P,"2019-10-14, 09:30:00",PSE,-1,0.18,0.135,18,-0.7261726,-17.2738274,0,4.5,O
Trades,Data,Order,Equity and Index Options,USD,GDXJ 25OCT19 34.5 P,"2019-10-21, 10:13:38",-,1,0.02,0.06,-2,-0.7238,17.273827,14.550027,4,C
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 25OCT19 34.5 P,"2019-10-21, 10:13:38",NASDAQOM,1,0.02,0.06,-2,-0.7238,17.273827,14.550027,4,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDXJ 25OCT19 34.5 P,2019-10-14,,-1,0.17273827,,,,-17.273827,14.550027,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDXJ 25OCT19 34.5 P,,,0,,,16,-1.4499726,-0.0000004,14.550027,8.5,
Trades,Data,Order,Equity and Index Options,USD,GDXJ 25OCT19 35.0 P,"2019-10-14, 09:30:00",-,-1,0.27,0.215,27,-0.7263589,-26.2736411,0,5.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 25OCT19 35.0 P,"2019-10-14, 09:30:00",PSE,-1,0.27,0.215,27,-0.7263589,-26.2736411,0,5.5,O
Trades,Data,Order,Equity and Index Options,USD,GDXJ 25OCT19 35.0 P,"2019-10-25, 16:20:00",-,1,0,0,0,0,26.273641,26.273641,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 25OCT19 35.0 P,"2019-10-25, 16:20:00",--,1,0,0,0,0,26.273641,26.273641,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,GDXJ 25OCT19 35.0 P,2019-10-14,,-1,0.26273641,,,,-26.273641,26.273641,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDXJ 25OCT19 35.0 P,,,0,,,27,-0.7263589,-0.0000001,26.273641,5.5,
Trades,Data,Order,Equity and Index Options,USD,GDXJ 25OCT19 35.5 P,"2019-10-14, 09:30:00",-,-1,0.38,0.315,38,-0.7265866,-37.2734134,0,6.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 25OCT19 35.5 P,"2019-10-14, 09:30:00",PSE,-1,0.38,0.315,38,-0.7265866,-37.2734134,0,6.5,O
Trades,Data,Order,Equity and Index Options,USD,GDXJ 25OCT19 35.5 P,"2019-10-25, 16:20:00",-,1,0,0,0,0,37.273413,37.273413,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 25OCT19 35.5 P,"2019-10-25, 16:20:00",--,1,0,0,0,0,37.273413,37.273413,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,GDXJ 25OCT19 35.5 P,2019-10-14,,-1,0.37273413,,,,-37.273413,37.273413,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDXJ 25OCT19 35.5 P,,,0,,,38,-0.7265866,-0.0000004,37.273413,6.5,
Trades,Data,Order,Equity and Index Options,USD,GDXJ 01NOV19 34.0 P,"2019-10-14, 09:30:10",-,-1,0.26,0.205,26,-0.7263382,-25.2736618,0,5.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 01NOV19 34.0 P,"2019-10-14, 09:30:10",PSE,-1,0.26,0.205,26,-0.7263382,-25.2736618,0,5.5,O
Trades,Data,Order,Equity and Index Options,USD,GDXJ 01NOV19 34.0 P,"2019-10-17, 11:33:23",-,1,0.11,0.115,-11,-0.7238,25.273662,13.549862,0.5,C
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 01NOV19 34.0 P,"2019-10-17, 11:33:23",NASDAQOM,1,0.11,0.115,-11,-0.7238,25.273662,13.549862,0.5,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDXJ 01NOV19 34.0 P,2019-10-14,,-1,0.25273662,,,,-25.273662,13.549862,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDXJ 01NOV19 34.0 P,,,0,,,15,-1.4501382,0.0000002,13.549862,6,
Trades,Data,Order,Equity and Index Options,USD,GDXJ 01NOV19 34.5 P,"2019-10-14, 09:30:10",-,-1,0.35,0.285,35,-0.7265245,-34.2734755,0,6.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 01NOV19 34.5 P,"2019-10-14, 09:30:10",PSE,-1,0.35,0.285,35,-0.7265245,-34.2734755,0,6.5,O
Trades,Data,Order,Equity and Index Options,USD,GDXJ 01NOV19 34.5 P,"2019-10-30, 09:32:25",-,1,0.01,0.0017,-1,0,34.273476,33.273476,-0.83,C
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 01NOV19 34.5 P,"2019-10-30, 09:32:25",PSE,1,0.01,0.0017,-1,0,34.273476,33.273476,-0.83,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDXJ 01NOV19 34.5 P,2019-10-14,,-1,0.34273476,,,,-34.273476,33.273476,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDXJ 01NOV19 34.5 P,,,0,,,34,-0.7265245,0.0000005,33.273476,5.67,
Trades,Data,Order,Equity and Index Options,USD,GDXJ 01NOV19 36.0 P,"2019-10-25, 11:47:07",-,-1,0.15,0.1,15,-0.7261105,-14.2738895,0,5,O
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 01NOV19 36.0 P,"2019-10-25, 11:47:07",NASDAQOM,-1,0.15,0.1,15,-0.7261105,-14.2738895,0,5,O
Trades,Data,Order,Equity and Index Options,USD,GDXJ 01NOV19 36.0 P,"2019-11-01, 16:20:00",-,1,0,0,0,0,14.273889,14.273889,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 01NOV19 36.0 P,"2019-11-01, 16:20:00",--,1,0,0,0,0,14.273889,14.273889,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,GDXJ 01NOV19 36.0 P,2019-10-25,,-1,0.14273889,,,,-14.273889,14.273889,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDXJ 01NOV19 36.0 P,,,0,,,15,-0.7261105,-0.0000005,14.273889,5,
Trades,Data,Order,Equity and Index Options,USD,GDXJ 08NOV19 34.5 P,"2019-10-14, 09:32:01",-,-1,0.49,0.42,49,-0.7268143,-48.2731857,0,7,O
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 08NOV19 34.5 P,"2019-10-14, 09:32:01",PSE,-1,0.49,0.42,49,-0.7268143,-48.2731857,0,7,O
Trades,Data,Order,Equity and Index Options,USD,GDXJ 08NOV19 34.5 P,"2019-10-17, 11:24:18",-,1,0.29,0.26,-29,-0.7238,48.273186,18.549386,-3,C
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 08NOV19 34.5 P,"2019-10-17, 11:24:18",NASDAQOM,1,0.29,0.26,-29,-0.7238,48.273186,18.549386,-3,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDXJ 08NOV19 34.5 P,2019-10-14,,-1,0.48273186,,,,-48.273186,18.549386,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDXJ 08NOV19 34.5 P,,,0,,,20,-1.4506143,0.0000003,18.549386,4,
Trades,Data,Order,Equity and Index Options,USD,GDXJ 08NOV19 35.0 P,"2019-10-25, 11:52:40",-,-1,0.15,0.09,15,-0.7261105,-14.2738895,0,6,O
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 08NOV19 35.0 P,"2019-10-25, 11:52:40",NASDAQOM,-1,0.15,0.09,15,-0.7261105,-14.2738895,0,6,O
Trades,Data,Order,Equity and Index Options,USD,GDXJ 08NOV19 35.0 P,"2019-10-30, 15:48:10",-,1,0.04,0.035,-4,-0.7238,14.273889,9.550089,-0.5,C
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 08NOV19 35.0 P,"2019-10-30, 15:48:10",PSE,1,0.04,0.035,-4,-0.7238,14.273889,9.550089,-0.5,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDXJ 08NOV19 35.0 P,2019-10-25,,-1,0.14273889,,,,-14.273889,9.550089,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDXJ 08NOV19 35.0 P,,,0,,,11,-1.4499105,-0.0000005,9.550089,5.5,
Trades,Data,Order,Equity and Index Options,USD,GDXJ 15NOV19 34.5 P,"2019-10-25, 11:17:02",-,-1,0.15,0.145,15,-0.7261105,-14.2738895,0,0.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 15NOV19 34.5 P,"2019-10-25, 11:17:02",NASDAQOM,-1,0.15,0.145,15,-0.7261105,-14.2738895,0,0.5,O
Trades,Data,Order,Equity and Index Options,USD,GDXJ 15NOV19 34.5 P,"2019-11-06, 14:55:44",-,1,0.03,0.0205,-3,-0.7238,14.273889,10.550089,-0.95,C
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 15NOV19 34.5 P,"2019-11-06, 14:55:44",NASDAQOM,1,0.03,0.0205,-3,-0.7238,14.273889,10.550089,-0.95,C
Trades,Data,ClosedLot,Equity and Index Options,USD,GDXJ 15NOV19 34.5 P,2019-10-25,,-1,0.14273889,,,,-14.273889,10.550089,,ST
Trades,SubTotal,,Equity and Index Options,USD,GDXJ 15NOV19 34.5 P,,,0,,,12,-1.4499105,-0.0000005,10.550089,-0.45,
Trades,Data,Order,Equity and Index Options,USD,GDXJ 15NOV19 35.0 P,"2019-10-25, 11:16:00",-,-1,0.2,0.205,20,-1.586214,-18.413786,0,-0.5,O
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 15NOV19 35.0 P,"2019-10-25, 11:16:00",CBOE2,-1,0.2,0.205,20,-1.586214,-18.413786,0,-0.5,O
Trades,Data,Order,Equity and Index Options,USD,GDXJ 15NOV19 35.0 P,"2019-11-06, 11:48:29",-,1,0.05,0.04,-5,-0.7238,18.413786,12.689986,-1,C
Trades,Data,Trade,Equity and Index Options,USD,GDXJ 15NOV19 35.0 P,"2019-11-06, 11:48:29",NASDAQOM,1,0.05,0.04,-5,-0.7238,18.413786,12.689986,-1,C
